0.669344,-0.0139879,-0.735394,0.104779
0.687227,-0.0151107,-0.719088,0.101999
0.705687,-0.0161793,-0.701391,0.0989755
0.724618,-0.0171633,-0.682256,0.0957118
0.744192,-0.0180085,-0.661335,0.0921437
0.764217,-0.0186647,-0.638616,0.0882788
0.784256,-0.019161,-0.614399,0.0841959
0.804152,-0.0194734,-0.588704,0.0799198
0.823918,-0.0195677,-0.561325,0.0754407
0.843177,-0.019507,-0.532597,0.0707928
0.861902,-0.0192703,-0.502399,0.0659417
0.879793,-0.0188906,-0.471059,0.0609129
0.896798,-0.0182958,-0.438538,0.0557101
0.912703,-0.0175232,-0.405129,0.0503761
0.927383,-0.0165536,-0.371035,0.0449434
0.940718,-0.0154216,-0.336533,0.0394619
0.952625,-0.0140519,-0.301925,0.0339102
0.963081,-0.0125294,-0.267423,0.0283206
0.972021,-0.0107838,-0.233539,0.0227857
0.979551,-0.0087803,-0.200257,0.0173078
0.98565,-0.00643836,-0.168252,0.012027
0.990479,-0.00377389,-0.13743,0.0070099
0.994081,-0.000729852,-0.108609,0.00242369
0.996666,0.00261292,-0.0815306,-0.00176751
0.998333,0.00636679,-0.0571183,-0.00537184
0.999302,0.0103544,-0.0348864,-0.00848702
0.999709,0.0145751,-0.0158097,-0.0108873
0.99974,0.0188946,0.000828837,-0.0127171
0.999536,0.0232831,0.014062,-0.0136911
0.999213,0.0276831,0.0247225,-0.0139765
0.998886,0.0320141,0.0320375,-0.0132673
0.998591,0.0361984,0.0369752,-0.0117891
0.998397,0.0399565,0.0389901,-0.00928389
0.998285,0.0431986,0.0390337,-0.00604355
0.998278,0.0456035,0.0368426,-0.00194387
0.998321,0.0472917,0.0333338,0.00269682
0.998413,0.047902,0.0285288,0.00788731
0.99851,0.0476211,0.0230614,0.0133573
0.99861,0.0460751,0.0170944,0.0190277
0.998685,0.0435573,0.0110354,0.0246797
0.998743,0.0397651,0.00513467,0.0300803
0.998769,0.03501,-0.000474655,0.0351403
0.998776,0.0290823,-0.00559817,0.0396163
0.998747,0.0224058,-0.0102974,0.0435493
0.998695,0.0149165,-0.014373,0.0466724
0.998605,0.00699546,-0.0179744,0.0491596
0.99849,-0.00116894,-0.0209291,0.0507782
0.99834,-0.00926769,-0.0234294,0.0517903
0.998175,-0.0169966,-0.0253875,0.0520881
0.99799,-0.0242121,-0.0270208,0.0519552
0.997812,-0.0303886,-0.0283827,0.0514119
0.997639,-0.0355767,-0.0297009,0.0506753
0.997502,-0.0392168,-0.0311586,0.0497992
0.997394,-0.0415982,-0.0329167,0.0489097
0.997319,-0.0422553,-0.0353671,0.0481595
0.997249,-0.0416652,-0.0386057,0.0476253
0.997156,-0.0394754,-0.0431805,0.0475148
0.996996,-0.0362292,-0.049005,0.0477942
0.9967,-0.0318373,-0.0566655,0.0486307
0.996227,-0.026799,-0.0657786,0.0498638
0.995496,-0.0212464,-0.076694,0.0515261
0.994488,-0.015484,-0.0888451,0.0534815
0.993104,-0.00982831,-0.102694,0.0556996
0.99132,-0.00450642,-0.117892,0.0580237
0.989056,3.94868e-05,-0.134591,0.0604414
0.986319,0.00386512,-0.152349,0.0628467
0.983031,0.00667419,-0.17133,0.0652082
0.97921,0.00865481,-0.191095,0.0674919
0.974794,0.00947469,-0.211748,0.0696357
0.969819,0.0094114,-0.232877,0.0716351
0.964244,0.00823382,-0.254511,0.073414
0.958101,0.00631713,-0.276362,0.0750125
0.951369,0.00357261,-0.298414,0.0763701
0.944055,0.000356746,-0.320542,0.0775451
0.936145,-0.00327844,-0.342719,0.0785183
0.927642,-0.00711221,-0.36487,0.0793748
0.918522,-0.0108672,-0.387011,0.0801403
0.908798,-0.0143803,-0.409071,0.0808733
0.898445,-0.0173813,-0.431078,0.0816508
0.887495,-0.0199142,-0.452942,0.0824614
0.875971,-0.0217631,-0.474615,0.0833129
0.86392,-0.0231067,-0.496012,0.0841446
0.851395,-0.0237885,-0.517063,0.0848945
0.838407,-0.0239807,-0.537753,0.0855579
0.824986,-0.0235374,-0.558065,0.0860626
0.811123,-0.0226347,-0.578016,0.0864032
0.796848,-0.0211021,-0.597588,0.0864663
0.782165,-0.0190723,-0.616779,0.0862443
0.767143,-0.0164269,-0.63552,0.085649
0.751784,-0.0133593,-0.653802,0.0847699
0.736179,-0.00981915,-0.671538,0.0835496
0.720336,-0.0059757,-0.688724,0.0820986
0.704382,-0.00182752,-0.705249,0.0804183
0.688283,0.0024651,-0.721163,0.0786375
0.672155,0.00687696,-0.736373,0.076903
0.655913,0.0113571,-0.750981,0.0753506
0.639637,0.0159058,-0.764916,0.0742618
0.623305,0.0204892,-0.778234,0.0736434
0.607086,0.0250393,-0.790809,0.0737599
0.590966,0.0295076,-0.802712,0.0744409
0.575171,0.0337947,-0.813802,0.0759104
0.559626,0.0379105,-0.824199,0.0779556
0.544633,0.041787,-0.83374,0.0806676
0.530095,0.0453609,-0.84258,0.0836729
0.516185,0.0485404,-0.850663,0.0870062
0.50275,0.0513993,-0.858144,0.0904902
0.490001,0.0538566,-0.864961,0.0940248
0.47776,0.0560348,-0.871265,0.0974847
0.46627,0.0578615,-0.876984,0.100712
0.455372,0.0594441,-0.882243,0.103679
0.445358,0.0607306,-0.886953,0.106216
0.436046,0.0617944,-0.891234,0.108388
0.427765,0.0625723,-0.894977,0.110083
0.420312,0.0631294,-0.898298,0.11142
0.414071,0.0633949,-0.901062,0.112307
0.408812,0.0634549,-0.903386,0.11287
0.404947,0.0632514,-0.905116,0.113057
0.402186,0.0628667,-0.906379,0.113009
0.400967,0.0622543,-0.907004,0.112669
0.40098,0.0614741,-0.907116,0.112146
0.402752,0.060459,-0.906493,0.111379
0.405943,0.0592572,-0.905262,0.110454
0.411124,0.0578001,-0.903152,0.10933
0.41785,0.0561533,-0.900313,0.108101
0.426646,0.0542669,-0.896451,0.10679
0.436932,0.0522341,-0.89176,0.10548
0.449104,0.050067,-0.885966,0.10423
0.46256,0.0478433,-0.879282,0.103019
0.47763,0.0455386,-0.871445,0.101881
0.4938,0.0431987,-0.862644,0.100702
0.511387,0.0408192,-0.852606,0.0993971
0.529891,0.0383514,-0.841519,0.0979351
0.549568,0.0357214,-0.829123,0.0961919
0.56997,0.032905,-0.815581,0.0942257
0.591293,0.0298081,-0.800639,0.0919802
0.613057,0.0264749,-0.784503,0.0895339
0.635405,0.0228445,-0.766933,0.0869055
0.657889,0.0190044,-0.748155,0.0841663
0.680552,0.0149758,-0.728018,0.0813266
0.703045,0.010874,-0.706729,0.0783778
0.72536,0.00678538,-0.684204,0.0753132
0.747218,0.0027646,-0.660647,0.072135
0.768593,-0.00107496,-0.636025,0.0688187
0.789308,-0.00475352,-0.610491,0.0653545
0.809331,-0.00819515,-0.584048,0.0616821
0.828543,-0.0114726,-0.556817,0.0577869
0.846925,-0.014553,-0.528804,0.0535944
0.864395,-0.0175132,-0.500098,0.0491668
0.880895,-0.0203836,-0.470778,0.0444586
0.896366,-0.0232014,-0.440937,0.0395587
0.91073,-0.026017,-0.410741,0.0344473
0.92396,-0.0288428,-0.38028,0.0291993
0.935995,-0.0317228,-0.34977,0.0238126
0.946853,-0.0346491,-0.319267,0.018364
0.956474,-0.0376084,-0.289096,0.0129081
0.964925,-0.0405581,-0.259266,0.0075225
0.972161,-0.0434369,-0.230239,0.00235506
0.978296,-0.0461954,-0.201982,-0.00254909
0.983323,-0.0487113,-0.175082,-0.00699344
0.987403,-0.0509874,-0.149382,-0.0110053
0.990566,-0.0528486,-0.125615,-0.0143596
0.993001,-0.0543398,-0.10345,-0.0171696
0.994776,-0.0552644,-0.083657,-0.0192034
0.996065,-0.0557356,-0.0657409,-0.0206184
0.996956,-0.0555607,-0.0504278,-0.0211853
0.99758,-0.0548966,-0.0370933,-0.0210895
0.998012,-0.0535823,-0.0264156,-0.0200877
0.998333,-0.0517846,-0.0176532,-0.0183961
0.998591,-0.049395,-0.0113128,-0.0157706
0.998813,-0.0466198,-0.00669157,-0.0124448
0.999011,-0.0434913,-0.00427666,-0.00823324
0.999178,-0.0402481,-0.00340043,-0.00343378
0.999299,-0.0371258,-0.00429304,0.0019624
0.999365,-0.0342663,-0.00620693,0.00760629
0.999356,-0.0320754,-0.00910194,0.0132809
0.999279,-0.0305457,-0.0124761,0.0188029
0.999132,-0.0300369,-0.0161301,0.0239312
0.998935,-0.0303261,-0.0197572,0.0286344
0.998699,-0.0316748,-0.0230758,0.032628
0.998442,-0.033762,-0.0260041,0.0360265
0.998178,-0.036735,-0.0283081,0.0386038
0.997911,-0.0402401,-0.0301493,0.0405747
0.997653,-0.044279,-0.0313761,0.0417613
0.997401,-0.0485726,-0.0321879,0.0423748
0.997171,-0.0529155,-0.0325644,0.0423143
0.996956,-0.057083,-0.0327397,0.041813
0.996778,-0.0607024,-0.032839,0.040863
0.996632,-0.0636962,-0.033066,0.0396851
0.996538,-0.0655765,-0.0337385,0.0383922
0.996481,-0.0664879,-0.0349934,0.0371521
0.996465,-0.0659946,-0.0373358,0.0361614
0.996459,-0.0644364,-0.0407305,0.0354706
0.996427,-0.0615399,-0.0458129,0.0353031
0.996322,-0.0577726,-0.052313,0.0356081
0.996063,-0.0530861,-0.0608655,0.0365533
0.995599,-0.0479518,-0.0710084,0.0379688
0.99482,-0.0425841,-0.0832162,0.0399313
0.993699,-0.037178,-0.0969363,0.042222
0.992121,-0.0320858,-0.112485,0.0448679
0.990069,-0.0274111,-0.129358,0.0477406
0.98741,-0.0234783,-0.147928,0.0508631
0.984162,-0.0201416,-0.167618,0.0540672
0.980228,-0.0176936,-0.188569,0.05729
0.975642,-0.0159716,-0.210267,0.0604658
0.970334,-0.0152417,-0.232777,0.0635099
0.964346,-0.0152549,-0.255721,0.0664114
0.957639,-0.0161679,-0.279085,0.0691212
0.950249,-0.0176753,-0.302617,0.0716816
0.942155,-0.0197809,-0.326281,0.0741129
0.933396,-0.0222184,-0.349892,0.0765033
0.923978,-0.0248899,-0.37339,0.078894
0.913945,-0.0275912,-0.396648,0.0813201
0.903343,-0.0301094,-0.41957,0.0838268
0.892203,-0.0323581,-0.442107,0.0864195
0.880607,-0.0340617,-0.464144,0.08912
0.868582,-0.0352534,-0.485678,0.0918611
0.856217,-0.0356539,-0.506614,0.0946712
0.843462,-0.0353913,-0.527071,0.0975477
0.83033,-0.0341781,-0.547056,0.100571
0.816765,-0.0322085,-0.566657,0.103717
0.802776,-0.0292522,-0.585868,0.107021
0.78836,-0.0255964,-0.604691,0.110376
0.77358,-0.0211965,-0.623048,0.113731
0.75847,-0.0163663,-0.640919,0.116958
0.743146,-0.0111798,-0.658208,0.119878
0.727641,-0.00584863,-0.674913,0.122461
0.712122,-0.000446333,-0.690919,0.124554
0.696535,0.00496744,-0.706307,0.126275
0.681018,0.010347,-0.72099,0.127594
0.665515,0.0156637,-0.735042,0.128677
0.650212,0.0208694,-0.748332,0.129567
0.635073,0.0259448,-0.760924,0.130398
0.620345,0.0308085,-0.77265,0.13128
0.60609,0.0354602,-0.783518,0.132274
0.59253,0.0397353,-0.79342,0.13347
0.579557,0.0436444,-0.802504,0.134893
0.56754,0.0470474,-0.81057,0.136607
0.556281,0.0500605,-0.817833,0.138547
0.546126,0.0525508,-0.824117,0.140772
0.53679,0.0546733,-0.829677,0.143188
0.528598,0.0563341,-0.83435,0.145844
0.521262,0.0576714,-0.838371,0.148638
0.515125,0.0585663,-0.84158,0.151524
0.509919,0.0591217,-0.844182,0.154416
0.506036,0.0592181,-0.845992,0.157221
0.503218,0.0589602,-0.847197,0.159854
0.501899,0.0582093,-0.847592,0.162164
0.50174,0.0570606,-0.847379,0.164165
0.50324,0.055346,-0.846312,0.165658
0.50608,0.0531934,-0.844555,0.166675
0.51078,0.0504451,-0.841826,0.166999
0.516903,0.0472738,-0.838306,0.166792
0.524928,0.0435824,-0.833672,0.16596
0.53432,0.0395666,-0.828134,0.164717
0.54546,0.0352469,-0.821365,0.163066
0.557766,0.0308669,-0.813622,0.161131
0.571458,0.0264029,-0.804639,0.159047
0.586079,0.021974,-0.794602,0.156959
0.601821,0.0177414,-0.783254,0.154952
0.618189,0.0137452,-0.770865,0.153038
0.635281,0.010151,-0.757245,0.151309
0.652689,0.00689682,-0.74265,0.149736
0.670437,0.00414366,-0.726965,0.148388
0.688227,0.00177171,-0.710408,0.147174
0.706063,-0.000144164,-0.692917,0.146088
0.723735,-0.00178712,-0.674668,0.145007
0.741268,-0.00314732,-0.655608,0.143843
0.758525,-0.00438337,-0.635846,0.142547
0.775499,-0.00557131,-0.615364,0.14106
0.792087,-0.00680052,-0.594241,0.13939
0.808316,-0.00817764,-0.572415,0.137476
0.824141,-0.00972341,-0.549898,0.13531
0.839653,-0.0116116,-0.526505,0.132819
0.854766,-0.0137953,-0.502274,0.130021
0.869523,-0.0164134,-0.477048,0.126827
0.883783,-0.019337,-0.450947,0.123288
0.897556,-0.02264,-0.423841,0.119333
0.910663,-0.0261742,-0.395943,0.115054
0.923069,-0.0299175,-0.367226,0.110425
0.934627,-0.0337295,-0.337923,0.105563
0.945283,-0.037552,-0.308106,0.100499
0.954956,-0.0413062,-0.277972,0.0953153
0.963605,-0.0449068,-0.247668,0.0900566
0.971216,-0.0483465,-0.217295,0.0847582
0.977762,-0.051468,-0.187114,0.0795006
0.983277,-0.0542654,-0.157152,0.0743254
0.987751,-0.0565856,-0.127807,0.0693632
0.991243,-0.0585779,-0.0991322,0.0646394
0.993786,-0.0600938,-0.0717094,0.0602993
0.995502,-0.0612145,-0.0454133,0.0562704
0.996475,-0.0618042,-0.0209505,0.0527249
0.996845,-0.0619558,0.00191846,0.0495799
0.996743,-0.0615238,0.0224163,0.0470629
0.9963,-0.0606196,0.0409873,0.045073
0.995669,-0.0590519,0.0568726,0.0438355
0.994931,-0.0569648,0.0707159,0.0431953
0.994222,-0.0542302,0.0818429,0.0434
0.993556,-0.0510678,0.0910026,0.0442469
0.993024,-0.0474751,0.0976627,0.0459514
0.992592,-0.0436111,0.1026,0.048301
0.992331,-0.0395606,0.105207,0.0514376
0.99216,-0.035568,0.106396,0.055073
0.992088,-0.0318362,0.105971,0.059314
0.992051,-0.0284594,0.104584,0.0639317
0.99203,-0.0258741,0.102271,0.0689068
0.99198,-0.0242179,0.0995717,0.0739872
0.991873,-0.0239844,0.09678,0.0790377
0.991705,-0.0248535,0.0940501,0.0840063
0.991482,-0.0270052,0.0913326,0.0888361
0.991206,-0.0300241,0.0887135,0.093489
0.990887,-0.0339996,0.0861179,0.0978326
0.990539,-0.0385562,0.0834746,0.10187
0.990194,-0.0436245,0.0806556,0.105387
0.989862,-0.0489024,0.0775929,0.108452
0.98959,-0.0541783,0.0740293,0.110887
0.989375,-0.0592519,0.0699693,0.112835
0.989268,-0.0638044,0.0651008,0.114194
0.989242,-0.0677808,0.059514,0.115175
0.989339,-0.0708513,0.0528399,0.115739
0.989511,-0.0731575,0.045262,0.116053
0.989776,-0.0743755,0.0363578,0.116147
0.990064,-0.0747331,0.0263921,0.116156
0.990357,-0.073957,0.0149188,0.116193
0.990566,-0.0723597,0.00226782,0.116357
0.990629,-0.0698188,-0.0119799,0.116774
0.990461,-0.0667414,-0.0274323,0.117391
0.989972,-0.0632926,-0.0444248,0.118222
0.989103,-0.0598216,-0.0625119,0.119118
0.987764,-0.0566048,-0.0819785,0.119991
0.985916,-0.0536879,-0.102438,0.120802
0.983461,-0.0512791,-0.124162,0.121488
0.980391,-0.0492606,-0.146701,0.122007
0.976636,-0.0478221,-0.170149,0.122243
0.972203,-0.0467975,-0.194175,0.122175
0.967046,-0.0464106,-0.218771,0.121688
0.961177,-0.0464576,-0.243657,0.12088
0.954544,-0.0469097,-0.268898,0.119746
0.947153,-0.0475233,-0.294313,0.118419
0.938938,-0.0481465,-0.319993,0.116972
0.929922,-0.04866,-0.345748,0.11548
0.920078,-0.0489162,-0.371567,0.114024
0.90946,-0.0489027,-0.397254,0.112609
0.898123,-0.0484573,-0.422659,0.111297
0.886148,-0.0476259,-0.447622,0.110033
0.873663,-0.0462257,-0.47194,0.108855
0.860694,-0.0443264,-0.495609,0.107764
0.847357,-0.0416145,-0.518485,0.106895
0.833624,-0.0381879,-0.540671,0.106242
0.819595,-0.0337193,-0.562047,0.105974
0.80522,-0.0284503,-0.582729,0.106007
0.790593,-0.0221598,-0.602611,0.106451
0.775696,-0.0151892,-0.621762,0.107127
0.760699,-0.00749344,-0.640009,0.108024
0.745583,0.000582257,-0.657441,0.108983
0.730548,0.00896284,-0.673891,0.109954
0.715522,0.0174513,-0.689514,0.110885
0.700686,0.0259506,-0.704178,0.111798
0.685938,0.0343409,-0.718059,0.112703
0.671472,0.0424508,-0.731027,0.113678
0.657232,0.0502606,-0.743209,0.114719
0.643525,0.0575412,-0.7544,0.115952
0.630275,0.0643024,-0.764745,0.117409
0.617758,0.0703228,-0.774095,0.119192
0.605812,0.0757614,-0.782659,0.121226
0.594768,0.080417,-0.790258,0.123599
0.584419,0.084461,-0.797114,0.126212
0.575112,0.0876542,-0.80305,0.129128
0.566634,0.090183,-0.808272,0.132246
0.559389,0.0918056,-0.812572,0.135581
0.553117,0.0927544,-0.816167,0.139028
0.548232,0.092863,-0.818835,0.142575
0.544408,0.0924124,-0.820804,0.146154
0.542059,0.0912825,-0.821842,0.149716
0.540833,0.0897072,-0.822181,0.153202
0.541163,0.0875983,-0.821572,0.156489
0.542683,0.0851435,-0.820239,0.159544
0.545802,0.0822863,-0.817942,0.162173
0.550118,0.0791726,-0.814909,0.164394
0.556093,0.0757483,-0.810856,0.165935
0.563342,0.0721111,-0.805979,0.166865
0.572327,0.0682189,-0.799954,0.166919
0.582559,0.0641555,-0.792996,0.166332
0.594416,0.0599123,-0.784781,0.164921
0.607386,0.0555795,-0.775527,0.162941
0.621769,0.0512026,-0.764907,0.160309
0.637047,0.0468543,-0.75316,0.157248
0.653432,0.0426329,-0.739984,0.15373
0.670432,0.0385585,-0.725633,0.149973
0.6882,0.0346955,-0.709825,0.146032
0.706305,0.0310009,-0.692828,0.141993
0.724849,0.0275351,-0.674402,0.137904
0.743453,0.0241966,-0.654828,0.133764
0.762173,0.0210128,-0.633914,0.129628
0.780715,0.017925,-0.611895,0.125487
0.799069,0.0149726,-0.588667,0.12139
0.816962,0.0121222,-0.564501,0.117324
0.834296,0.00940569,-0.539454,0.113366
0.85093,0.00676404,-0.513704,0.109454
0.86685,0.00418411,-0.487251,0.105548
0.881975,0.00159043,-0.460218,0.10157
0.896276,-0.00110003,-0.43266,0.0974335
0.909704,-0.00388042,-0.404661,0.0931233
0.92223,-0.00677371,-0.376301,0.0885649
0.933817,-0.00971738,-0.34766,0.0838057
0.944429,-0.0127049,-0.318877,0.0788077
0.954056,-0.0157057,-0.290015,0.0736341
0.962669,-0.0187303,-0.261257,0.0682782
0.970298,-0.0217985,-0.2326,0.0628009
0.976928,-0.0249168,-0.204239,0.0572472
0.982615,-0.0280841,-0.176093,0.0516747
0.987348,-0.0313286,-0.148417,0.04621
0.991184,-0.0346293,-0.121167,0.0409034
0.994131,-0.0379672,-0.0947092,0.0359532
0.996272,-0.0412567,-0.0689672,0.0313617
0.997652,-0.0444124,-0.0443975,0.0273454
0.998371,-0.0474596,-0.0208574,0.0238214
0.998511,-0.0503119,0.00106836,0.0210457
0.998181,-0.0530076,0.0216671,0.0188622
0.997493,-0.0554585,0.040301,0.0175417
0.996539,-0.0577152,0.0573788,0.0169105
0.995449,-0.0596563,0.072272,0.0172737
0.994289,-0.0612995,0.0853942,0.0184078
0.993205,-0.062466,0.0960093,0.0205821
0.992221,-0.0631608,0.10467,0.0234993
0.991468,-0.0631229,0.110717,0.0273442
0.990905,-0.0624786,0.11486,0.0318046
0.990609,-0.0610464,0.116631,0.0369466
0.990487,-0.0590749,0.11679,0.0424925
0.990565,-0.0564866,0.115083,0.0484418
0.990741,-0.0535948,0.112168,0.0545767
0.99101,-0.0506153,0.107917,0.0607614
0.991292,-0.0478634,0.102925,0.0667503
0.991587,-0.0456961,0.0972217,0.07222
0.991879,-0.0439732,0.0909919,0.0772136
0.99219,-0.0429251,0.0840938,0.0815172
0.992495,-0.0424119,0.0766988,0.0852827
0.992814,-0.0425895,0.0686293,0.0883008
0.993119,-0.0432881,0.0600119,0.0907658
0.993422,-0.0446435,0.0506122,0.0925052
0.993687,-0.0464336,0.0405474,0.0937301
0.993914,-0.0486507,0.0294953,0.0943344
0.994055,-0.0510514,0.0176182,0.0945427
0.994091,-0.0535023,0.00451969,0.0943432
0.993966,-0.0558393,-0.0095831,0.09393
0.993634,-0.0578654,-0.0251114,0.0933441
0.993031,-0.059551,-0.0417767,0.0927261
0.992079,-0.0607241,-0.060017,0.0921365
0.990711,-0.0615003,-0.0794715,0.0916216
0.988806,-0.0617864,-0.100585,0.0912618
0.986298,-0.0617459,-0.122962,0.0910201
0.983026,-0.0613673,-0.147054,0.0909384
0.97894,-0.0607799,-0.172379,0.0909248
0.973844,-0.0600134,-0.199395,0.0909297
0.967734,-0.0590765,-0.227491,0.0908272
0.960457,-0.058039,-0.256836,0.0904908
0.952038,-0.0569448,-0.28688,0.0898943
0.942353,-0.0558235,-0.317731,0.0888946
0.931442,-0.0546593,-0.348947,0.0875461
0.919231,-0.0534053,-0.380536,0.0857652
0.905792,-0.0520139,-0.412116,0.0836411
0.891133,-0.050383,-0.443582,0.0811109
0.87537,-0.0485023,-0.474606,0.0782571
0.858621,-0.0462885,-0.504968,0.0750642
0.841004,-0.0438099,-0.534471,0.0716437
0.822738,-0.0409872,-0.56284,0.0680668
0.803874,-0.037859,-0.590082,0.064463
0.784685,-0.0343139,-0.615929,0.0610233
0.765155,-0.0304074,-0.640522,0.0578275
0.7456,-0.025987,-0.663596,0.0551972
0.725955,-0.021154,-0.685362,0.0531208
0.706594,-0.0158107,-0.705531,0.051972
0.687411,-0.0101491,-0.724362,0.0515996
0.668792,-0.00412479,-0.741592,0.0523632
0.650548,0.00213739,-0.757536,0.0540491
0.632981,0.00869195,-0.772011,0.0570746
0.615825,0.0154283,-0.785356,0.0611436
0.599348,0.0222988,-0.797403,0.0665831
0.583358,0.0291905,-0.808405,0.0729583
0.568318,0.0360254,-0.818078,0.0804119
0.554018,0.0425663,-0.8267,0.0884256
0.540888,0.0486785,-0.834081,0.0968444
0.528694,0.0544039,-0.840498,0.105294
0.517877,0.0595747,-0.84579,0.113551
0.508075,0.0643294,-0.850267,0.121521
0.499637,0.0685711,-0.853836,0.128941
0.4922,0.0724357,-0.856762,0.135837
0.486101,0.0758321,-0.858964,0.141901
0.480999,0.0788873,-0.860656,0.147271
0.477238,0.0815004,-0.861748,0.151633
0.474476,0.0837777,-0.86242,0.155198
0.473026,0.0855869,-0.862591,0.157667
0.472518,0.0870167,-0.862422,0.15932
0.473216,0.0878626,-0.861849,0.159888
0.47477,0.0882428,-0.86099,0.159696
0.477427,0.0879638,-0.859759,0.158558
0.480865,0.0872009,-0.858246,0.156776
0.485288,0.0858498,-0.856348,0.154252
0.490415,0.0841193,-0.854131,0.151256
0.496494,0.0819584,-0.851441,0.147733
0.503292,0.0795161,-0.848336,0.143875
0.511067,0.0767961,-0.844629,0.139696
0.519534,0.0739088,-0.840411,0.13539
0.528879,0.070875,-0.835522,0.131023
0.538748,0.0677706,-0.830123,0.126703
0.54935,0.0645598,-0.82402,0.122625
0.560458,0.0613214,-0.817323,0.118783
0.572241,0.0581025,-0.809857,0.115306
0.584468,0.0549185,-0.801753,0.112135
0.597307,0.0517817,-0.79283,0.109382
0.61056,0.0486686,-0.78321,0.106913
0.624399,0.0455558,-0.772701,0.104799
0.638601,0.0424414,-0.761445,0.102898
0.653287,0.0393249,-0.749275,0.101272
0.668242,0.0362103,-0.736328,0.0998112
0.683548,0.03311,-0.722461,0.0985687
0.698974,0.030003,-0.707841,0.0974493
0.714577,0.0269171,-0.692353,0.0964501
0.730171,0.0238188,-0.676142,0.0954758
0.745813,0.0207028,-0.659095,0.0944888
0.761338,0.017551,-0.641349,0.0934232
0.77679,0.0143529,-0.622811,0.0921867
0.792027,0.0111127,-0.603594,0.0907928
0.807086,0.00783562,-0.583611,0.0891585
0.821823,0.00451885,-0.562994,0.0873171
0.836249,0.00113927,-0.541689,0.0851982
0.850265,-0.00230594,-0.519795,0.082805
0.863901,-0.00587074,-0.497229,0.0800234
0.877072,-0.00953445,-0.474067,0.0769066
0.889779,-0.0133357,-0.450258,0.0733768
0.90192,-0.0172345,-0.42592,0.0695426
0.913477,-0.0212275,-0.401046,0.0653564
0.92436,-0.0252694,-0.375774,0.0609347
0.934539,-0.0293276,-0.350158,0.0562592
0.943977,-0.0333587,-0.324273,0.0514049
0.952647,-0.0373162,-0.298196,0.0463702
0.960549,-0.0411566,-0.271944,0.0412079
0.967652,-0.0448388,-0.245655,0.0359626
0.973954,-0.048356,-0.219393,0.0307025
0.979432,-0.0516371,-0.193383,0.0254937
0.984108,-0.0547117,-0.167693,0.0204103
0.987979,-0.0574602,-0.142668,0.0155668
0.991114,-0.0599095,-0.118257,0.0109412
0.99354,-0.0619305,-0.0948598,0.006669
0.995347,-0.0636048,-0.0723312,0.00268837
0.996584,-0.0648217,-0.0511585,-0.000869361
0.997346,-0.0656924,-0.0311279,-0.00405903
0.997708,-0.0661119,-0.0127706,-0.00671459
0.997759,-0.0661805,0.00423399,-0.00892863
0.997591,-0.0657974,0.0193221,-0.0104986
0.997271,-0.0650775,0.0328858,-0.0115541
0.996901,-0.0639063,0.0443224,-0.0118613
0.996517,-0.0623978,0.0540983,-0.0115874
0.996212,-0.0604936,0.0615709,-0.010509
0.995989,-0.0582996,0.0673036,-0.0088268
0.995914,-0.0557715,0.0707373,-0.00637522
0.995952,-0.05304,0.0724886,-0.0033896
0.996138,-0.0501373,0.0720709,0.000262237
0.996416,-0.0471598,0.0700885,0.00435428
0.996761,-0.0441829,0.0666141,0.00883396
0.997172,-0.0413213,0.0612525,0.0137317
0.997602,-0.0387173,0.0541708,0.018897
0.997986,-0.0364419,0.0459488,0.0241655
0.9983,-0.0347635,0.036444,0.0293386
0.998505,-0.0336032,0.0261165,0.0343154
0.99858,-0.0329625,0.0150239,0.0390586
0.998506,-0.0329794,0.00292523,0.0434712
0.998254,-0.0334679,-0.0102621,0.0475726
0.997792,-0.0342167,-0.024338,0.051466
0.997073,-0.0352046,-0.039679,0.0550584
0.996059,-0.0363334,-0.0559913,0.0584052
0.994685,-0.0376206,-0.0736184,0.0613822
0.992912,-0.0390037,-0.0922044,0.0640554
0.990688,-0.040468,-0.111744,0.0664247
0.98792,-0.0419592,-0.132562,0.0684232
0.984526,-0.0433876,-0.15464,0.0700909
0.980478,-0.0446888,-0.177619,0.0715406
0.975704,-0.0458293,-0.201497,0.072801
0.970072,-0.046724,-0.22654,0.0738657
0.963536,-0.0474615,-0.252495,0.0747783
0.955963,-0.0478704,-0.27954,0.0754953
0.947375,-0.0480047,-0.307237,0.0760381
0.937641,-0.0479046,-0.335717,0.0763463
0.926789,-0.0476446,-0.364621,0.0764415
0.914694,-0.0471829,-0.394069,0.076277
0.901392,-0.0465105,-0.423756,0.0758995
0.886773,-0.0455158,-0.453754,0.0752951
0.870908,-0.0442198,-0.483744,0.0745318
0.853724,-0.0424763,-0.513738,0.0736518
0.835312,-0.0403774,-0.543447,0.0727234
0.815709,-0.0378062,-0.572739,0.0718355
0.795036,-0.0348932,-0.601381,0.0710045
0.773446,-0.031609,-0.629155,0.0703329
0.751069,-0.0280617,-0.655922,0.069814
0.728129,-0.0241813,-0.681468,0.069605
0.704676,-0.0200286,-0.70581,0.0697296
0.681008,-0.01548,-0.728713,0.0704611
0.657109,-0.0106063,-0.7503,0.0717353
0.633331,-0.00531478,-0.770327,0.0738877
0.609629,0.000265637,-0.788964,0.0767348
0.586438,0.00617981,-0.805959,0.0805169
