0.734272,-0.0602537,-0.671908,0.0758515
0.711198,-0.0558868,-0.696504,0.0771731
0.687922,-0.0510854,-0.719655,0.0790585
0.664424,-0.0459238,-0.741483,0.0814498
0.641067,-0.0403081,-0.761735,0.0846626
0.617797,-0.034371,-0.780583,0.0885202
0.595053,-0.0280802,-0.797765,0.0932499
0.572744,-0.0216018,-0.813501,0.0985579
0.551404,-0.0149716,-0.827528,0.104534
0.530988,-0.00828487,-0.840056,0.110854
0.511967,-0.00173433,-0.850921,0.117557
0.494014,0.00464369,-0.860493,0.124422
0.477645,0.0107202,-0.868611,0.131358
0.46249,0.0165158,-0.875627,0.138229
0.449102,0.0218588,-0.881388,0.144858
0.437087,0.0268025,-0.88622,0.151163
0.427016,0.031157,-0.889985,0.156885
0.418411,0.0350439,-0.89299,0.162089
0.411754,0.0382731,-0.895128,0.166551
0.406518,0.0409821,-0.896669,0.170435
0.403116,0.0429777,-0.897514,0.173548
0.401029,0.0444339,-0.897885,0.176081
0.400616,0.0451781,-0.897688,0.177827
0.401378,0.0454413,-0.8971,0.179001
0.403633,0.0451333,-0.896012,0.17946
0.406898,0.0444744,-0.894569,0.179449
0.411296,0.0434268,-0.892717,0.178899
0.416389,0.0421714,-0.890592,0.17801
0.422183,0.0407156,-0.888169,0.176803
0.42819,0.0391379,-0.88564,0.175398
0.43451,0.037511,-0.88296,0.173712
0.44094,0.0358628,-0.880196,0.171875
0.447424,0.0342438,-0.877372,0.169877
0.453891,0.0326796,-0.87451,0.167773
0.460278,0.0311863,-0.871642,0.165565
0.466535,0.0297562,-0.868786,0.16331
0.472646,0.0284158,-0.865944,0.161055
0.47866,0.0271403,-0.863091,0.158815
0.484594,0.0259141,-0.860219,0.15659
0.490548,0.0246755,-0.857277,0.154372
0.496671,0.0233441,-0.854183,0.152136
0.503019,0.0218909,-0.850898,0.149881
0.509768,0.020211,-0.847311,0.147624
0.51687,0.0183223,-0.843428,0.145391
0.524558,0.0161139,-0.839082,0.143254
0.532863,0.0136958,-0.834233,0.141155
0.541964,0.0109763,-0.828741,0.139077
0.551726,0.00803448,-0.822659,0.13699
0.562482,0.00477868,-0.815717,0.134897
0.574012,0.00130016,-0.80801,0.132775
0.586648,-0.00245741,-0.799233,0.130629
0.600071,-0.00639062,-0.789539,0.12846
0.614567,-0.0104904,-0.778618,0.126298
0.629773,-0.0146629,-0.766661,0.124104
0.645918,-0.0188638,-0.753378,0.121882
0.662576,-0.0230149,-0.739026,0.119599
0.679891,-0.0270703,-0.723366,0.117294
0.697481,-0.0309928,-0.706644,0.114951
0.715427,-0.0346564,-0.688694,0.112533
0.733371,-0.0380734,-0.669787,0.110016
0.751305,-0.0411316,-0.649868,0.107331
0.768957,-0.0438847,-0.62918,0.104458
0.78628,-0.0462341,-0.60775,0.101321
0.803103,-0.0482626,-0.585751,0.0979392
0.819366,-0.0498616,-0.563267,0.0942518
0.834993,-0.0511165,-0.540388,0.0902994
0.849888,-0.0519795,-0.51729,0.0860216
0.864029,-0.0525737,-0.494012,0.0814981
0.877348,-0.052877,-0.470725,0.0766931
0.889899,-0.0530072,-0.447365,0.0716595
0.901657,-0.0530608,-0.424022,0.0663669
0.912678,-0.0531362,-0.400613,0.0608638
0.922949,-0.0533784,-0.377198,0.0551116
0.93251,-0.0538053,-0.35371,0.0491893
0.941342,-0.0545486,-0.330214,0.0431099
0.949474,-0.0555295,-0.306676,0.0369579
0.956878,-0.0568187,-0.283211,0.0307886
0.963593,-0.058289,-0.259775,0.0246536
0.969594,-0.0599479,-0.236528,0.0186498
0.974925,-0.0616759,-0.213434,0.0127765
0.979574,-0.0634282,-0.190684,0.00711253
0.983591,-0.0651374,-0.168236,0.00161437
0.986975,-0.0667316,-0.146337,-0.0036458
0.989785,-0.0682262,-0.124881,-0.0087164
0.992031,-0.0695764,-0.10417,-0.0135093
0.993777,-0.0707766,-0.0840978,-0.0180587
0.995052,-0.0717329,-0.0650459,-0.0222638
0.995927,-0.072462,-0.0468335,-0.0261635
0.996452,-0.0728751,-0.0299184,-0.0296177
0.996692,-0.0730677,-0.0140615,-0.032691
0.996711,-0.0729918,0.000224741,-0.0351933
0.996569,-0.0727173,0.0132527,-0.037244
0.99634,-0.0721819,0.0245128,-0.0386715
0.996064,-0.0714319,0.034412,-0.039616
0.995815,-0.0703982,0.0424821,-0.0399055
0.995602,-0.0691498,0.049197,-0.0396856
0.995485,-0.0676158,0.05416,-0.0387841
0.995448,-0.0658764,0.0578579,-0.0373561
0.99553,-0.063905,0.0599503,-0.0352508
0.995695,-0.0618027,0.0608862,-0.0326409
0.995958,-0.0596354,0.0603711,-0.0294301
0.996274,-0.0575049,0.0588414,-0.0258463
0.99664,-0.0554842,0.0561312,-0.0218871
0.997014,-0.0536334,0.0526514,-0.0177207
0.997383,-0.0521028,0.0483026,-0.0134056
0.997722,-0.0508378,0.0434183,-0.00906185
0.998016,-0.0500186,0.0379322,-0.0047706
0.998259,-0.0495146,0.0320477,-0.000564844
0.998442,-0.049419,0.0256776,0.00348128
0.998563,-0.0495957,0.0189421,0.00737623
0.998613,-0.050129,0.0117185,0.0110341
0.99859,-0.0509075,0.00411398,0.0144814
0.998485,-0.0519676,-0.00405069,0.0176117
0.998294,-0.0531894,-0.0126785,0.0204971
0.998002,-0.0545312,-0.0220201,0.0230852
0.997599,-0.0558637,-0.0320073,0.0255125
0.997054,-0.0570204,-0.0430794,0.0278541
0.996338,-0.0579486,-0.0551301,0.0302076
0.995384,-0.0584888,-0.068721,0.0326606
0.994144,-0.0586938,-0.0836114,0.0352285
0.992504,-0.0584781,-0.100376,0.0379509
0.990404,-0.0579993,-0.11863,0.0407885
0.987675,-0.0572731,-0.138931,0.0437666
0.984257,-0.0564557,-0.160803,0.0468256
0.979909,-0.0555882,-0.184905,0.0499757
0.974608,-0.0547648,-0.210509,0.0531542
0.968125,-0.0541055,-0.237991,0.0562813
0.960461,-0.0536331,-0.266698,0.0592557
0.951392,-0.0535541,-0.296896,0.0619488
0.940972,-0.05377,-0.327941,0.0643078
0.929041,-0.0543607,-0.359932,0.0661578
0.915689,-0.0551554,-0.39231,0.0675557
0.900844,-0.0561162,-0.425044,0.0683308
0.884611,-0.0571526,-0.457699,0.0686265
0.867014,-0.0581819,-0.490127,0.0683857
0.848204,-0.059104,-0.521978,0.0677869
0.828362,-0.0598582,-0.552959,0.0668521
0.807634,-0.0604396,-0.582879,0.0657675
0.786365,-0.060786,-0.611355,0.06466
0.764627,-0.060876,-0.638425,0.0636676
0.74282,-0.0605023,-0.663762,0.0630759
0.72093,-0.059631,-0.687564,0.0629267
0.699374,-0.0579627,-0.709558,0.0635885
0.678056,-0.0555758,-0.730024,0.0649396
0.657449,-0.0522141,-0.748671,0.0672713
0.637399,-0.0481285,-0.76581,0.0702903
0.618462,-0.0431823,-0.781119,0.0741218
0.600399,-0.0376705,-0.794953,0.0784349
0.5837,-0.0315436,-0.807072,0.0832635
0.567915,-0.02505,-0.817945,0.0883801
0.553377,-0.0181919,-0.827432,0.0938041
0.539676,-0.0111591,-0.835917,0.0993355
0.527199,-0.00397381,-0.84325,0.104766
0.51565,0.00318231,-0.849692,0.110085
0.505358,0.01021,-0.855135,0.115125
0.496004,0.0170456,-0.859835,0.119886
0.487879,0.0235515,-0.863702,0.124254
0.480617,0.0297557,-0.866983,0.128305
0.474486,0.0354639,-0.869595,0.131944
0.469165,0.0407093,-0.87174,0.135266
0.464915,0.0452137,-0.873336,0.138178
0.461472,0.049061,-0.874539,0.140776
0.459086,0.0519509,-0.875273,0.142964
0.457466,0.054087,-0.875677,0.144877
0.456816,0.0552132,-0.875684,0.14645
0.456833,0.0556115,-0.875425,0.147792
0.457673,0.055126,-0.874839,0.148837
0.459109,0.0540709,-0.874009,0.149682
0.461322,0.0523941,-0.872849,0.150237
0.464091,0.0503304,-0.871448,0.150551
0.467542,0.0478533,-0.869744,0.15053
0.471477,0.0451327,-0.867813,0.150244
0.476029,0.0421583,-0.865588,0.149585
0.481041,0.0390474,-0.863122,0.148643
0.486695,0.0358254,-0.860317,0.147305
0.49277,0.0325843,-0.857268,0.145626
0.499472,0.0292941,-0.853836,0.143644
0.506677,0.0260106,-0.850049,0.141485
0.514539,0.0227775,-0.84579,0.139178
0.522882,0.0196071,-0.841121,0.136841
0.531895,0.0165604,-0.835899,0.134481
0.541415,0.0136215,-0.830202,0.132093
0.551646,0.0107866,-0.823856,0.129739
0.562451,0.00802652,-0.81692,0.127379
0.574036,0.00529956,-0.809209,0.125041
0.586227,0.00253518,-0.800795,0.122719
0.599217,-0.000315831,-0.791484,0.120381
0.612748,-0.00326752,-0.78141,0.118017
0.627006,-0.00638851,-0.770355,0.11565
0.641724,-0.00965539,-0.758465,0.113263
0.657061,-0.0131283,-0.745521,0.110893
0.672727,-0.0167605,-0.731694,0.10854
0.688871,-0.0205745,-0.716759,0.106259
0.705232,-0.0244831,-0.700877,0.104016
0.721895,-0.0284372,-0.683877,0.101833
0.738587,-0.0323723,-0.665963,0.0996734
0.755342,-0.0362261,-0.647024,0.0975012
0.771928,-0.0399902,-0.627256,0.0952782
0.78835,-0.0436135,-0.606601,0.0929374
0.804442,-0.0471171,-0.585212,0.0904383
0.820217,-0.0504826,-0.563036,0.0876692
0.835538,-0.0537356,-0.54021,0.0846247
0.850409,-0.0568275,-0.516703,0.0812016
0.864724,-0.0597864,-0.492619,0.077486
0.878446,-0.0625623,-0.468007,0.0734028
0.891499,-0.0651663,-0.44296,0.0690555
0.90385,-0.067574,-0.417543,0.0643914
0.915446,-0.0698311,-0.391843,0.0595063
0.926272,-0.0719351,-0.365917,0.0543216
0.93631,-0.0739217,-0.339803,0.048912
0.945538,-0.0757873,-0.3136,0.0432408
0.953957,-0.0775605,-0.28732,0.0373931
0.961545,-0.0792187,-0.261096,0.0313898
0.968321,-0.0807766,-0.234922,0.0253112
0.974271,-0.0821542,-0.208988,0.0192415
0.979422,-0.083385,-0.183316,0.0132308
0.983764,-0.0843927,-0.158211,0.00740656
0.987365,-0.0851697,-0.133614,0.00175748
0.990246,-0.0855893,-0.109879,-0.00359997
0.992486,-0.0857165,-0.0868881,-0.00870065
0.994122,-0.0854693,-0.0650851,-0.0134062
0.995244,-0.0849257,-0.0442795,-0.0177696
0.995918,-0.0840117,-0.0249153,-0.0216478
0.996224,-0.0828356,-0.00671172,-0.0251326
0.996243,-0.0813503,0.00977259,-0.0280549
0.996042,-0.0796883,0.0248823,-0.0305102
0.995715,-0.0778773,0.0380018,-0.0322931
0.99531,-0.0760164,0.0495548,-0.0335289
0.994919,-0.0741401,0.0590009,-0.0340413
0.994559,-0.0722814,0.0668768,-0.033979
0.994302,-0.0705512,0.072719,-0.033126
0.994131,-0.0689594,0.0771112,-0.0316661
0.99409,-0.0676135,0.0796802,-0.0294001
0.99414,-0.0664904,0.0809949,-0.0265409
0.994294,-0.0657502,0.0808077,-0.0229626
0.994502,-0.0653263,0.0796196,-0.0189329
0.994763,-0.0653518,0.0772499,-0.0144199
0.995034,-0.0657562,0.0740983,-0.00965163
0.995294,-0.0667242,0.0701066,-0.00471047
0.995514,-0.0681427,0.0656316,0.000215296
0.995679,-0.0700955,0.0607092,0.00494336
0.995779,-0.0724272,0.0555838,0.00941635
0.995806,-0.075218,0.0503286,0.0134365
0.995761,-0.07833,0.0450933,0.0170579
0.995644,-0.0817837,0.0400214,0.0200598
0.995468,-0.0854299,0.0351442,0.0225708
0.995245,-0.089211,0.0305474,0.0244192
0.994991,-0.0929667,0.0261502,0.0257968
0.994731,-0.0965498,0.0219646,0.0265615
0.994476,-0.0998689,0.0178788,0.0269019
0.99426,-0.102673,0.0138271,0.0267323
0.994079,-0.104996,0.0096954,0.0262384
0.993972,-0.106518,0.00528995,0.0254258
0.993917,-0.107381,0.0005062,0.0244735
0.993936,-0.107304,-0.0050566,0.0234735
0.993995,-0.106463,-0.0114288,0.0225488
0.994089,-0.104612,-0.0191703,0.0218187
0.994152,-0.102053,-0.0281731,0.0212859
0.994126,-0.0986742,-0.0391292,0.0211089
0.993928,-0.0947464,-0.0517598,0.0212274
0.993435,-0.0902437,-0.0668337,0.021834
0.992552,-0.0853804,-0.0838327,0.0228449
0.991086,-0.0802608,-0.103495,0.0244102
0.988937,-0.0751235,-0.125154,0.0264053
0.985866,-0.0701509,-0.149365,0.0289287
0.981774,-0.065433,-0.175581,0.0317712
0.976424,-0.0613056,-0.204002,0.0349534
0.969808,-0.0577734,-0.23382,0.0382491
0.961718,-0.0551812,-0.265203,0.041478
0.952209,-0.0533522,-0.297441,0.044494
0.941108,-0.0524776,-0.330668,0.0471277
0.928481,-0.052219,-0.364353,0.0494237
0.914186,-0.0526386,-0.398577,0.0512748
0.898316,-0.0534007,-0.432884,0.0527954
0.880792,-0.0545078,-0.467258,0.0538876
0.86176,-0.0557178,-0.501281,0.0546086
0.841264,-0.0569308,-0.53481,0.0548748
0.819461,-0.0579798,-0.567553,0.0548181
0.796524,-0.0586501,-0.59929,0.0544273
0.772601,-0.058857,-0.629858,0.053872
0.748041,-0.0582325,-0.658945,0.0532538
0.722945,-0.056833,-0.686546,0.0526796
0.69775,-0.0542755,-0.712364,0.0523243
0.672455,-0.0507385,-0.736546,0.052239
0.647544,-0.0458455,-0.758821,0.0526738
0.6229,-0.0399055,-0.779444,0.053572
0.599001,-0.0326369,-0.798176,0.0552094
0.575643,-0.0244662,-0.815317,0.0573995
0.553306,-0.0153073,-0.830648,0.0603538
0.531674,-0.00559782,-0.844522,0.0638281
0.511178,0.00455352,-0.856775,0.0679213
0.491509,0.0148508,-0.867732,0.0723789
0.473122,0.0250038,-0.877245,0.0772778
0.455679,0.0348513,-0.885638,0.0823884
0.439662,0.0441385,-0.892795,0.0875558
0.424764,0.0528942,-0.899,0.0926143
0.411539,0.0608605,-0.904127,0.0973991
0.399587,0.0681983,-0.908459,0.101889
0.389428,0.0746503,-0.911896,0.105918
0.380603,0.0804214,-0.914696,0.109563
0.373584,0.0852458,-0.916774,0.112666
0.367904,0.0893351,-0.918347,0.115346
0.363995,0.09242,-0.919337,0.117412
0.361387,0.0947413,-0.919919,0.119051
0.360481,0.0960312,-0.920003,0.120107
0.36079,0.0965519,-0.919744,0.120741
0.362542,0.0960982,-0.919092,0.120824
0.36528,0.0949868,-0.918161,0.120535
0.369196,0.0930939,-0.916888,0.11977
0.373906,0.0907014,-0.915363,0.118651
0.37954,0.08774,-0.913536,0.117061
0.385776,0.0844552,-0.911473,0.115159
0.392753,0.0808818,-0.909095,0.112918
0.400056,0.0771392,-0.906536,0.110439
0.407841,0.0732771,-0.903698,0.107822
0.415889,0.0693703,-0.900644,0.105187
0.424226,0.0655386,-0.897332,0.102622
0.432705,0.0618191,-0.893818,0.100167
0.441319,0.0583229,-0.890082,0.0979295
0.450003,0.0550477,-0.886158,0.0958667
0.458755,0.0521034,-0.882032,0.0940652
0.467551,0.049434,-0.877727,0.0924469
0.476432,0.0471331,-0.873213,0.0910489
0.485382,0.0451205,-0.868506,0.0898097
0.494447,0.043463,-0.863571,0.0887617
0.503592,0.0420387,-0.858435,0.0878469
0.512871,0.0408673,-0.853057,0.0871038
0.522261,0.039827,-0.847454,0.0864816
0.531854,0.0389144,-0.841563,0.0859582
0.541673,0.0380598,-0.835369,0.0854437
0.551852,0.0371006,-0.828762,0.0850659
0.56228,0.0359906,-0.821806,0.0847386
0.573139,0.0345902,-0.814369,0.0843721
0.584342,0.0328946,-0.806486,0.0839153
0.596106,0.0307081,-0.797985,0.0832781
0.608279,0.0280788,-0.788929,0.0824626
0.621045,0.0248081,-0.779141,0.0814099
0.634217,0.0210292,-0.768701,0.080157
0.647968,0.016591,-0.757414,0.0786554
0.662075,0.0116894,-0.745385,0.0769505
0.676697,0.00625556,-0.732405,0.0750014
0.691587,0.000509196,-0.718609,0.072857
0.706875,-0.00558289,-0.703794,0.0704993
0.722327,-0.0118618,-0.688099,0.0679941
0.73806,-0.0182829,-0.671317,0.0653218
0.753829,-0.0247308,-0.653621,0.0625235
0.769708,-0.0310987,-0.634849,0.0595749
0.785459,-0.0373405,-0.615194,0.056531
0.801111,-0.0433405,-0.594553,0.053375
0.816478,-0.0490797,-0.573096,0.0501512
0.831574,-0.0544234,-0.550748,0.0468847
0.846261,-0.059427,-0.527646,0.0435988
0.860546,-0.0639702,-0.50373,0.040298
0.874299,-0.0681731,-0.479151,0.0369898
0.887509,-0.0719524,-0.453891,0.0336704
0.900082,-0.0753954,-0.428073,0.0303429
0.911996,-0.0783927,-0.401732,0.0270009
0.923171,-0.0810548,-0.375001,0.0236483
0.933553,-0.0833002,-0.348036,0.0202889
0.943116,-0.0852015,-0.320915,0.0169179
0.951822,-0.0866716,-0.293835,0.0135626
0.959678,-0.0878434,-0.266829,0.0102063
0.966658,-0.0886221,-0.240147,0.00686935
0.97281,-0.08911,-0.213745,0.00357046
0.978128,-0.0892158,-0.187898,0.000334705
0.982674,-0.0890457,-0.162527,-0.00281918
0.986456,-0.088524,-0.137964,-0.00580048
0.989556,-0.0877296,-0.114055,-0.00861367
0.991999,-0.0866283,-0.0911519,-0.0111627
0.993865,-0.0852931,-0.069104,-0.0134558
0.995203,-0.083702,-0.0482469,-0.0153868
0.996089,-0.0819429,-0.0283286,-0.0170102
0.996579,-0.0800305,-0.00973453,-0.0181871
0.996738,-0.0780493,0.00782307,-0.0190024
0.996628,-0.0760514,0.0240036,-0.0193008
0.996298,-0.0741012,0.0391426,-0.0191792
0.995814,-0.0722587,0.0528568,-0.0184404
0.995211,-0.0705031,0.065491,-0.0171984
0.99456,-0.0688519,0.0766501,-0.0152881
0.993876,-0.0673186,0.0866738,-0.0128749
0.993216,-0.06601,0.095224,-0.00981642
0.99257,-0.0649026,0.102724,-0.00632377
0.991977,-0.064098,0.10894,-0.00234676
0.991415,-0.0635618,0.114247,0.00192234
0.990911,-0.0634252,0.118451,0.00649161
0.990443,-0.0636161,0.121865,0.0111949
0.990037,-0.0642228,0.124286,0.015947
0.98968,-0.0651,0.125976,0.0206401
0.989402,-0.0662757,0.126726,0.0251255
0.989186,-0.0676095,0.126798,0.0293669
0.989061,-0.0690893,0.126033,0.0331869
0.988998,-0.0706492,0.124699,0.036636
0.98902,-0.0722643,0.122693,0.0395534
0.989094,-0.0739012,0.120261,0.0420569
0.989226,-0.0756034,0.117388,0.0440044
0.989388,-0.077347,0.114254,0.0455606
0.989579,-0.0791641,0.110871,0.0466257
0.989784,-0.0810103,0.107339,0.047375
0.990002,-0.0828477,0.10369,0.0477642
0.990221,-0.0846571,0.0999868,0.0479387
0.990443,-0.0863861,0.0962572,0.0479061
0.990657,-0.0880686,0.0925242,0.0477692
0.990863,-0.0896708,0.0888121,0.0475691
0.991056,-0.0912159,0.0851133,0.0473739
0.99124,-0.0926504,0.0813978,0.0472536
0.991422,-0.0939417,0.0776181,0.0472594
0.991613,-0.0949892,0.0736501,0.0475043
0.991812,-0.0958245,0.0694673,0.047978
0.992031,-0.0963294,0.0649054,0.0488046
0.992263,-0.0965774,0.0599591,0.0499221
0.992516,-0.0964717,0.054395,0.0514418
0.992772,-0.0960982,0.048268,0.0532799
0.993034,-0.095372,0.041295,0.0555251
0.993279,-0.0943331,0.0336046,0.0580515
0.993499,-0.0928958,0.0248094,0.0609517
0.993654,-0.0911715,0.0150832,0.0641265
0.993717,-0.0890909,0.00396754,0.0676327
0.993631,-0.0868029,-0.00830175,0.0713737
0.99334,-0.0842642,-0.0221971,0.0753782
0.992784,-0.0816326,-0.03738,0.0794965
0.991864,-0.0790116,-0.0543636,0.0837081
0.990524,-0.0764531,-0.072725,0.087911
0.98863,-0.074114,-0.0929874,0.0920352
0.986129,-0.0719744,-0.114671,0.0960166
0.982865,-0.0702166,-0.138214,0.0997174
0.978803,-0.0687777,-0.163054,0.103093
0.973791,-0.0678291,-0.189507,0.105908
0.967829,-0.0672254,-0.216992,0.108177
0.960783,-0.0670403,-0.245728,0.109638
0.952609,-0.0671444,-0.275381,0.110424
0.943207,-0.0675841,-0.305955,0.110379
0.93259,-0.0681382,-0.337035,0.109734
0.920635,-0.0687137,-0.368736,0.10837
0.907391,-0.0691875,-0.400643,0.106489
0.892809,-0.0694248,-0.432727,0.104015
0.876979,-0.069457,-0.464613,0.101089
0.859963,-0.0692026,-0.496123,0.0976556
0.841864,-0.0686959,-0.527007,0.0938575
0.822828,-0.067858,-0.557047,0.0897081
0.802951,-0.0667031,-0.586119,0.0853536
0.78243,-0.0650826,-0.614018,0.0809319
0.761284,-0.0630177,-0.640789,0.0765826
0.739741,-0.0603126,-0.666243,0.0725658
0.717776,-0.0570717,-0.690499,0.0689338
0.695672,-0.0530936,-0.713342,0.0660608
0.673378,-0.048538,-0.734932,0.063877
0.651211,-0.0432612,-0.755058,0.0627718
0.629055,-0.0374311,-0.773936,0.0625429
0.607204,-0.0308828,-0.791397,0.0635689
0.585506,-0.0238029,-0.807665,0.0655243
0.564248,-0.0160777,-0.822587,0.0686793
0.543283,-0.00790327,-0.836366,0.0726172
0.522936,0.000749523,-0.848852,0.077384
0.503046,0.00966765,-0.860255,0.0825416
0.483986,0.018832,-0.870445,0.0879074
0.465577,0.0281185,-0.879642,0.0931484
0.448189,0.0374981,-0.887763,0.0979666
0.431573,0.0468547,-0.895033,0.1023
0.416051,0.0561093,-0.901402,0.105958
0.401305,0.065204,-0.907085,0.109081
0.387637,0.0739745,-0.912048,0.111503
0.374788,0.0823566,-0.916456,0.1134
0.363141,0.0900455,-0.92026,0.114637
0.352463,0.0970371,-0.923603,0.115369
0.343252,0.1029,-0.926422,0.115466
0.335223,0.107806,-0.928847,0.115094
0.328842,0.111353,-0.930823,0.114155
0.323707,0.113869,-0.932476,0.112854
0.320273,0.11503,-0.933724,0.111142
0.318095,0.115219,-0.934677,0.109178
0.317601,0.114196,-0.935227,0.106958
0.31834,0.112359,-0.935463,0.104613
0.32065,0.109593,-0.935269,0.102198
0.324061,0.106265,-0.934734,0.099823
0.328846,0.102354,-0.933737,0.0975642
0.334583,0.0981536,-0.932365,0.0954719
0.341491,0.0937478,-0.930479,0.0938301
0.349069,0.0893316,-0.928235,0.0924719
0.357562,0.084985,-0.925492,0.0916057
0.366646,0.0807715,-0.922355,0.0911539
0.376432,0.0768098,-0.918732,0.0912729
0.386689,0.0730671,-0.914719,0.0917725
0.397522,0.0696669,-0.910232,0.0927416
0.408716,0.0665333,-0.905364,0.094024
0.420338,0.0637564,-0.900052,0.0956971
0.432204,0.0612492,-0.89438,0.0976336
0.444382,0.0591261,-0.888285,0.0998922
0.456718,0.0572741,-0.881843,0.102377
0.469274,0.0557635,-0.875001,0.105101
0.481936,0.0544901,-0.867819,0.107974
0.494764,0.0534812,-0.86025,0.110985
0.507679,0.0526375,-0.85234,0.114049
0.520737,0.0519783,-0.844045,0.117126
0.533847,0.0514181,-0.835419,0.120162
0.547053,0.0509596,-0.826428,0.123098
0.560321,0.0505522,-0.817084,0.125935
0.573627,0.0500892,-0.807395,0.128672
0.586887,0.0495485,-0.797423,0.131247
0.600113,0.0487979,-0.787175,0.133559
0.613263,0.0478272,-0.776683,0.135591
0.626387,0.0464697,-0.765934,0.137205
0.639461,0.044761,-0.754926,0.138468
0.652519,0.0425115,-0.743658,0.139229
0.665525,0.0398153,-0.732126,0.139581
0.678523,0.036491,-0.720308,0.139397
0.691449,0.0327179,-0.708213,0.138789
0.704339,0.0283665,-0.695808,0.137671
0.717147,0.0236333,-0.68308,0.136174
0.729927,0.0184656,-0.669963,0.134219
0.742623,0.0130281,-0.656456,0.131935
0.75535,0.00732891,-0.642413,0.12922
0.768035,0.00150788,-0.627851,0.126191
0.780741,-0.00437145,-0.612647,0.122836
0.793345,-0.0102057,-0.596887,0.119274
0.805879,-0.0158818,-0.580486,0.115515
0.818227,-0.0213893,-0.563548,0.111627
0.830417,-0.0266245,-0.546002,0.107616
0.84236,-0.0316141,-0.527937,0.103505
0.854094,-0.0362316,-0.50927,0.0992734
0.865522,-0.0405402,-0.490116,0.0949435
0.876601,-0.0445012,-0.470525,0.0905292
0.887312,-0.0479873,-0.450516,0.0860754
0.897584,-0.0510993,-0.430197,0.0816218
0.907395,-0.0537406,-0.409614,0.0772196
0.916728,-0.0559491,-0.388801,0.0728894
0.925575,-0.0578661,-0.367771,0.0686126
0.933923,-0.059553,-0.346545,0.0643956
0.941764,-0.0610609,-0.325146,0.0602709
0.949095,-0.0624934,-0.30357,0.0561935
0.955904,-0.0639038,-0.281852,0.0521875
0.962168,-0.0653564,-0.260065,0.0482493
0.967885,-0.0668262,-0.238253,0.0443612
0.973037,-0.0683278,-0.216526,0.040569
0.977637,-0.0698342,-0.194911,0.0368524
0.981686,-0.0713128,-0.173499,0.0332387
0.98517,-0.0727468,-0.152511,0.0297889
0.988131,-0.0741323,-0.131911,0.0264803
0.990572,-0.0754367,-0.111938,0.0233706
0.992549,-0.0766735,-0.09247,0.020415
0.994078,-0.0778115,-0.0737672,0.0176864
0.995213,-0.0788759,-0.0556797,0.0151612
0.99598,-0.0798331,-0.0385039,0.0129395
0.996435,-0.0806836,-0.0220502,0.0109797
0.996617,-0.0813774,-0.00662011,0.00943286
0.996575,-0.0818998,0.0079822,0.00823485
0.996361,-0.0821647,0.0213737,0.00754925
0.996015,-0.0822222,0.0337871,0.00727221
0.995594,-0.0820064,0.0448467,0.00755698
0.99512,-0.0816036,0.0548615,0.00824396
0.994645,-0.0809941,0.0634902,0.00945117
0.994175,-0.0802588,0.0710862,0.0110125
0.993753,-0.0793979,0.0773464,0.0130012
0.993369,-0.0784618,0.0826347,0.0152655
0.993061,-0.0774497,0.0866689,0.017861
0.992812,-0.0763917,0.0897919,0.0206649
0.992651,-0.0752656,0.0917396,0.0237117
0.992555,-0.074089,0.0928501,0.0268966
0.992547,-0.0728484,0.0928993,0.0302138
0.992596,-0.0715816,0.0921986,0.0335925
0.992713,-0.0703434,0.0905829,0.036981
0.992866,-0.0691865,0.088352,0.0403117
0.993066,-0.068301,0.0852862,0.0433698
0.99327,-0.0675393,0.0819276,0.0462824
0.993497,-0.0670243,0.0779963,0.0488777
0.993739,-0.066659,0.0736002,0.0512155
0.994008,-0.066443,0.0685321,0.0532632
0.99429,-0.0663001,0.0628924,0.055105
0.994595,-0.0662242,0.0564142,0.0566886
0.994897,-0.066182,0.0492434,0.0580888
0.995201,-0.066169,0.0410241,0.0592699
0.995472,-0.0661663,0.0319337,0.0603142
0.995697,-0.0661309,0.0215492,0.0612348
0.995831,-0.0660401,0.0100996,0.062102
0.995836,-0.0658665,-0.00289295,0.0629527
0.995652,-0.065671,-0.0171198,0.0638077
0.995206,-0.0654695,-0.0330728,0.0646914
0.994433,-0.0652829,-0.0503621,0.065605
0.993228,-0.0651784,-0.0694303,0.0665477
0.991533,-0.065156,-0.0897765,0.0675083
0.989223,-0.0653131,-0.111723,0.0684769
0.986266,-0.0656636,-0.134718,0.06941
0.982553,-0.06633,-0.158928,0.0702328
0.978082,-0.0671969,-0.183876,0.0709197
0.97272,-0.0684928,-0.209828,0.0713853
0.966522,-0.0700524,-0.236207,0.0716565
0.959428,-0.0719365,-0.263039,0.0716427
0.951472,-0.074003,-0.290049,0.0713855
0.94262,-0.0762122,-0.31724,0.0708407
0.932906,-0.0783911,-0.344425,0.0700959
0.922297,-0.0804381,-0.371632,0.0691956
0.910805,-0.0822811,-0.398755,0.0682462
0.898424,-0.0837244,-0.425778,0.0673617
0.885196,-0.0847902,-0.452555,0.0665838
0.871144,-0.0853612,-0.479021,0.0660315
0.856332,-0.0855276,-0.505042,0.0656784
0.840866,-0.0851882,-0.530452,0.0656263
0.824823,-0.0844649,-0.555162,0.0657868
0.808386,-0.0832239,-0.578963,0.0662339
0.79158,-0.0815502,-0.601894,0.0668911
0.774589,-0.0791943,-0.623803,0.0678974
